"x","y","Cu","grad","elev","Nmin","P","pH","solar","twi","label","vol","int"
541.1,86.2,-1.58143293433821,0.0340489185149648,144.86,-0.176537608984777,-1.05997586325797,0.384788434067287,26.2063001822571,-1.05735678045417,1,58.844297987525,1
546,91.6,-2.18143293433821,0.0291598185149648,145.58,0.753462391015223,-1.27997586325797,0.364788434067288,26.1063001822572,-0.957356780454166,1,58.844297987525,1
545.5,88,-2.18143293433821,0.0291598185149648,145.58,0.753462391015223,-1.27997586325797,0.364788434067288,26.1063001822572,-0.957356780454166,1,58.844297987525,1
546.2,113.3,-2.09143293433821,-0.00783560148503522,148.04,2.39346239101522,-0.889975863257968,0.414788434067288,23.2063001822571,-1.25735678045417,1,58.844297987525,1
545.1,335.5,-0.77143293433821,-0.0271504114850352,151.71,-3.00653760898478,2.03002413674203,0.244788434067288,8.50630018225729,-0.0573567804541657,1,58.844297987525,1
553.3,359.9,-0.30143293433821,-0.0244109214850352,152.82,-1.98653760898478,2.00002413674203,0.0247884340672879,15.6063001822572,-0.357356780454166,1,58.844297987525,1
549.3,379.2,-0.92143293433821,-0.0273889614850352,153.33,-0.246537608984777,0.940024136742032,-0.115211565932713,2.50630018225729,-0.257356780454165,1,58.844297987525,1
549.9,397.8,-2.26143293433821,-0.0338228214850352,153.43,-0.586537608984777,-0.129975863257968,-0.0452115659327124,7.70630018225711,1.34264321954583,1,58.844297987525,1
558.8,389.8,-0.98143293433821,-0.0321188514850352,153.99,-0.0965376089847787,0.930024136742032,-0.0252115659327128,-7.79369981774289,0.642643219545834,1,58.844297987525,1
549.3,401.9,-2.26143293433821,-0.0338228214850352,153.43,-0.586537608984777,-0.129975863257968,-0.0452115659327124,7.70630018225711,1.34264321954583,1,58.844297987525,1
549.8,400.8,-2.26143293433821,-0.0338228214850352,153.43,-0.586537608984777,-0.129975863257968,-0.0452115659327124,7.70630018225711,1.34264321954583,1,58.844297987525,1
550.7,401.4,-2.26143293433821,-0.0338228214850352,153.43,-0.586537608984777,-0.129975863257968,-0.0452115659327124,7.70630018225711,1.34264321954583,1,58.844297987525,1
541.4,422.5,-4.06143293433821,-0.0383547914850352,153.39,-3.00653760898478,-1.44997586325797,0.0747884340672877,11.1063001822572,0.542643219545834,1,58.844297987525,1
573,354.1,-0.25143293433821,-0.0234781314850352,153.44,-5.17653760898478,2.30002413674203,0.164788434067288,11.7063001822571,-0.257356780454165,1,58.844297987525,1
563,375.4,-0.141432934338209,-0.0276376014850352,154.12,-1.05653760898478,1.77002413674203,0.0247884340672879,19.7063001822571,-0.357356780454166,1,58.844297987525,1
764.5,371.8,0.42856706566179,-0.0513851014850352,155.95,20.3234623910152,3.17002413674203,0.234788434067288,12.7063001822571,1.14264321954583,1,58.844297987525,1
573.1,347.9,-0.48143293433821,-0.0255890714850352,153.32,-6.05653760898478,2.37002413674203,0.184788434067287,10.2063001822571,-0.257356780454165,1,58.844297987525,1
579.7,421,-0.76143293433821,-0.0294146014850352,155.12,-3.20653760898478,0.990024136742032,0.144788434067287,10.6063001822572,0.0426432195458339,1,58.844297987525,1
564.3,453.3,-1.69143293433821,-0.0215980314850352,155.6,-7.99653760898478,-0.199975863257968,0.134788434067287,17.4063001822569,-1.35735678045417,1,58.844297987525,1
564.7,455.2,-1.69143293433821,-0.0215980314850352,155.6,-7.99653760898478,-0.199975863257968,0.134788434067287,17.4063001822569,-1.35735678045417,1,58.844297987525,1
587.7,441.6,-0.22143293433821,-0.0212490814850352,156.18,-5.20653760898478,0.630024136742033,0.214788434067287,15.306300182257,-0.757356780454165,1,58.844297987525,1
594.9,444.5,0.108567065661791,-0.0203748314850352,156.63,-5.46653760898478,0.500024136742032,0.244788434067288,19.2063001822571,-1.15735678045417,1,58.844297987525,1
582.5,474.8,-0.19143293433821,-0.0249600814850352,157.35,-8.10653760898478,0.0900241367420325,0.244788434067288,11.7063001822571,-1.45735678045417,1,58.844297987525,1
586.7,477,-0.19143293433821,-0.0249600814850352,157.35,-8.10653760898478,0.0900241367420325,0.244788434067288,11.7063001822571,-1.45735678045417,1,58.844297987525,1
592.2,466.5,-0.0114329343382096,-0.0222577714850352,157.29,-7.31653760898478,0.220024136742032,0.254788434067287,11.306300182257,-1.55735678045417,1,58.844297987525,1
613.1,159.8,-0.61143293433821,-0.0454287014850352,151.46,0.073462391015223,1.96002413674203,0.354788434067287,12.5063001822573,2.14264321954583,1,58.844297987525,1
612.4,160,-0.83143293433821,-0.0450840014850352,151.41,-0.346537608984779,1.75002413674203,0.324788434067288,14.1063001822572,2.14264321954583,1,58.844297987525,1
616.9,163.3,-0.77143293433821,-0.0476718314850352,151.58,-0.956537608984778,2.08002413674203,0.344788434067287,10.9063001822569,2.44264321954583,1,58.844297987525,1
618.8,161,-0.41143293433821,-0.0454186814850352,151.62,0.483462391015223,2.17002413674203,0.384788434067287,10.4063001822569,1.84264321954583,1,58.844297987525,1
602.5,330.3,-2.33143293433821,-0.0347845714850352,154.19,-9.39653760898478,-0.0399758632579679,0.144788434067287,7.00630018225729,-0.0573567804541657,1,58.844297987525,1
604.6,427.6,0.55856706566179,-0.0297128814850352,156.54,-4.31653760898478,0.520024136742032,0.244788434067288,9.80630018225702,-0.257356780454165,1,58.844297987525,1
676.2,374.6,1.69856706566179,-0.0683326614850352,157.25,-10.5765376089848,4.61002413674203,0.474788434067287,6.70630018225711,1.84264321954583,1,58.844297987525,1
694.9,345.4,1.32856706566179,-0.0604586014850352,156.57,-7.03653760898478,4.74002413674203,0.574788434067288,10.7063001822571,1.04264321954583,1,58.844297987525,1
681,372.3,1.65856706566179,-0.0646994414850352,157.28,-9.78653760898478,4.85002413674203,0.484788434067288,7.30630018225702,1.84264321954583,1,58.844297987525,1
682.7,372.9,1.51856706566179,-0.0663845314850352,157.28,-7.72653760898478,4.67002413674203,0.434788434067287,6.80630018225702,1.54264321954583,1,58.844297987525,1
686.1,362.6,1.56856706566179,-0.0618367814850352,157.2,-8.57653760898478,4.94002413674203,0.494788434067288,9.6063001822572,1.24264321954584,1,58.844297987525,1
694,372.9,1.22856706566179,-0.0615395414850352,156.96,-4.68653760898478,4.59002413674203,0.394788434067287,8.00630018225729,0.742643219545835,1,58.844297987525,1
698.6,367.4,1.18856706566179,-0.0607124714850352,156.8,-4.02653760898478,4.74002413674203,0.444788434067288,6.30630018225702,1.04264321954583,1,58.844297987525,1
694.2,391.9,0.92856706566179,-0.0677549314850352,157.51,-3.07653760898478,3.77002413674203,0.284788434067288,18.5063001822573,0.642643219545834,1,58.844297987525,1
699.6,389.8,0.77856706566179,-0.0641681714850352,157.42,-1.56653760898478,3.80002413674203,0.264788434067287,20.1063001822572,0.242643219545835,1,58.844297987525,1
701.3,342.5,1.29856706566179,-0.0639973014850352,156.48,-5.97653760898478,4.57002413674203,0.584788434067288,10.9063001822569,1.24264321954584,1,58.844297987525,1
705.3,355,1.15856706566179,-0.0641684614850352,156.64,-3.43653760898478,4.61002413674203,0.504788434067287,8.40630018225693,1.24264321954584,1,58.844297987525,1
706.3,354.6,1.15856706566179,-0.0641684614850352,156.64,-3.43653760898478,4.61002413674203,0.504788434067287,8.40630018225693,1.24264321954584,1,58.844297987525,1
705.7,365.8,1.04856706566179,-0.0600360014850352,156.73,-2.43653760898478,4.63002413674203,0.434788434067287,6.40630018225693,1.14264321954583,1,58.844297987525,1
702.5,395.5,0.54856706566179,-0.0637003214850352,157.62,0.393462391015223,3.54002413674203,0.214788434067287,18.0063001822573,0.442643219545834,1,58.844297987525,1
766.9,381.5,0.30856706566179,-0.0483932414850352,156.24,20.8834623910152,3.18002413674203,0.224788434067287,10.7063001822571,0.942643219545834,1,58.844297987525,1
788.1,353.4,0.69856706566179,-0.0308119314850352,154.78,21.3734623910152,2.05002413674203,0.144788434067287,2.30630018225702,0.642643219545834,1,58.844297987525,1
815.1,135.4,1.92856706566179,0.200494818514965,150.04,1.32346239101522,-0.999975863257968,0.224788434067287,-66.9936998177427,-2.85735678045417,1,58.844297987525,1
810.2,332.9,0.858567065661791,-0.0103010114850352,153.43,16.5834623910152,1.09002413674203,0.154788434067288,4.00630018225729,-0.157356780454165,1,58.844297987525,1
832.8,372.4,0.90856706566179,0.0173023385149648,152.13,25.2434623910152,-0.439975863257968,0.214788434067287,10.4063001822569,-1.65735678045417,1,58.844297987525,1
837.7,369.6,1.10856706566179,0.0276622185149648,151.6,25.3134623910152,-0.709975863257968,0.244788434067288,17.9063001822569,-1.85735678045417,1,58.844297987525,1
838.3,363.1,1.26856706566179,0.0334223185149648,151.1,24.4034623910152,-0.729975863257968,0.254788434067287,14.7063001822571,-1.45735678045417,1,58.844297987525,1
830.1,382.5,0.36856706566179,-0.00428154148503522,153.48,26.2034623910152,0.0300241367420324,0.184788434067287,11.9063001822569,-0.457356780454166,1,58.844297987525,1
835.3,384.4,0.29856706566179,0.00251275851496478,153.28,26.7634623910152,-0.0799758632579679,0.194788434067288,11.306300182257,-1.05735678045417,1,58.844297987525,1
829.7,432.1,-0.97143293433821,0.0554811185149648,153.35,23.6134623910152,1.86002413674203,0.244788434067288,-49.7936998177429,-1.95735678045417,1,58.844297987525,1
836.4,485.7,3.00856706566179,0.102441518514965,147.98,14.0934623910152,0.210024136742032,0.574788434067288,-32.0936998177431,-1.25735678045417,1,58.844297987525,1
836.3,486.4,3.00856706566179,0.102441518514965,147.98,14.0934623910152,0.210024136742032,0.574788434067288,-32.0936998177431,-1.25735678045417,1,58.844297987525,1
854.3,266.8,4.02856706566179,0.102903618514965,144.74,9.79346239101522,-0.799975863257968,0.224788434067287,-31.2936998177429,-1.45735678045417,1,58.844297987525,1
854.6,273.6,3.95856706566179,0.101566418514965,145.15,10.2734623910152,-0.739975863257968,0.234788434067288,-39.4936998177427,-1.75735678045417,1,58.844297987525,1
846.6,392.4,0.42856706566179,0.0250816185149648,152.64,27.3434623910152,-0.389975863257968,0.234788434067288,0.806300182257019,-2.15735678045417,1,58.844297987525,1
852.4,381.4,1.15856706566179,0.0375335185149648,151.92,26.4134623910152,-1.01997586325797,0.284788434067288,15.0063001822573,-2.15735678045417,1,58.844297987525,1
847.4,429.8,-0.45143293433821,0.109936918514965,151.65,24.7934623910152,1.11002413674203,0.264788434067287,-70.0936998177431,-2.55735678045417,1,58.844297987525,1
866.9,231,4.51856706566179,0.0911322185149648,142.5,12.8234623910152,-1.35997586325797,0.194788434067288,-23.2936998177429,-0.557356780454166,1,58.844297987525,1
891.1,69.7,5.82856706566179,-0.00148314148503523,130.33,14.4234623910152,-0.979975863257968,0.214788434067287,13.5063001822573,-0.157356780454165,1,58.844297987525,1
896.3,493.2,2.42856706566179,0.0674674185149648,138.88,16.2534623910152,-1.71997586325797,0.464788434067287,-84.3936998177428,-0.157356780454165,1,58.844297987525,1
900.1,79.2,4.86856706566179,0.00464181851496477,130.2,15.3334623910152,-1.14997586325797,0.0947884340672873,8.80630018225702,-0.557356780454166,1,58.844297987525,1
915.2,71.6,3.51856706566179,-0.0165489014850352,128.53,16.9834623910152,-0.929975863257968,0.00478843406728746,-2.09369981774307,0.642643219545834,1,58.844297987525,1
916.1,69.3,3.51856706566179,-0.0165489014850352,128.53,16.9834623910152,-0.929975863257968,0.00478843406728746,-2.09369981774307,0.642643219545834,1,58.844297987525,1
902.1,82.2,4.86856706566179,0.00464181851496477,130.2,15.3334623910152,-1.14997586325797,0.0947884340672873,8.80630018225702,-0.557356780454166,1,58.844297987525,1
912.2,93.5,3.43856706566179,0.00863656851496478,130.37,16.7734623910152,-1.52997586325797,-0.0752115659327126,13.6063001822572,0.142643219545834,1,58.844297987525,1
917.4,175.6,1.94856706566179,0.00631488851496478,133.73,25.9534623910152,-0.599975863257968,-0.165211565932712,-0.593699817743072,-0.957356780454166,1,58.844297987525,1
916.5,165.4,1.60856706566179,0.00805439851496478,133.51,25.0934623910152,-0.689975863257968,-0.205211565932713,3.20630018225711,-1.05735678045417,1,58.844297987525,1
903.9,186.6,2.69856706566179,0.0334937185149648,135,24.0534623910152,-1.23997586325797,-0.0652115659327128,-1.99369981774271,-0.857356780454166,1,58.844297987525,1
905.8,182.4,2.47856706566179,0.0289598185149648,134.85,23.9334623910152,-1.12997586325797,-0.0852115659327124,0.506300182257291,-1.05735678045417,1,58.844297987525,1
917.1,180.1,2.16856706566179,0.00593721851496477,133.88,26.0134623910152,-0.699975863257968,-0.145211565932713,-0.393699817742799,-0.757356780454165,1,58.844297987525,1
938.4,48.4,0.0385670656617902,0.00630268851496478,126.68,18.4834623910152,-1.04997586325797,0.00478843406728746,17.9063001822569,-0.0573567804541657,1,58.844297987525,1
921.8,78.8,3.05856706566179,-0.0108933014850352,128.42,17.6234623910152,-1.11997586325797,-0.0752115659327126,8.00630018225729,0.642643219545834,1,58.844297987525,1
920.9,170.1,1.55856706566179,0.00593028851496477,133.22,26.7034623910152,-0.409975863257968,-0.215211565932712,0.00630018225729145,-0.857356780454166,1,58.844297987525,1
946.3,467.7,0.67856706566179,-0.00656041148503522,136.48,19.4234623910152,-1.19997586325797,0.334788434067288,2.1063001822572,-0.0573567804541657,1,58.844297987525,1
963,2,-1.28143293433821,0.0256292185149648,121.17,18.9734623910152,-1.57997586325797,0.154788434067288,20.806300182257,1.74264321954584,1,58.844297987525,1
965.8,351.8,4.58856706566179,0.0114830285149648,132.17,23.3634623910152,-2.04997586325797,0.314788434067288,-14.0936998177431,1.24264321954584,1,58.844297987525,1
977.1,356.2,4.51856706566179,-0.0135401414850352,131.99,21.8734623910152,-2.06997586325797,0.304788434067287,-17.693699817743,1.14264321954583,1,58.844297987525,1
960.4,432.6,0.82856706566179,0.0161789785149648,138.46,19.6534623910152,-1.31997586325797,0.344788434067287,-21.0936998177431,-1.65735678045417,1,58.844297987525,1
988.6,191.2,-0.101432934338209,0.0430531185149648,127.13,23.6034623910152,-1.87997586325797,0.134788434067287,5.70630018225711,-1.85735678045417,1,58.844297987525,1
993.1,181.9,-0.50143293433821,0.0379718185149648,125.66,23.8334623910152,-1.89997586325797,0.104788434067287,0.806300182257019,-0.257356780454165,1,58.844297987525,1
995.2,195.2,0.0185670656617898,0.0502300185149648,126.93,23.5934623910152,-1.88997586325797,0.134788434067287,-1.8936998177428,-1.15735678045417,1,58.844297987525,1
999.5,181.9,-0.51143293433821,0.0434638185149648,125.13,23.8334623910152,-1.90997586325797,0.0947884340672873,-0.29369981774289,0.142643219545834,1,58.844297987525,1
980.1,209.3,0.54856706566179,0.0146845385149648,129.04,24.3434623910152,-1.91997586325797,0.174788434067287,-14.2936998177429,1.24264321954584,1,58.844297987525,1
992.4,347.3,4.61856706566179,0.0190425185149648,131.75,21.9434623910152,-1.73997586325797,0.324788434067288,-42.3936998177428,-1.95735678045417,1,58.844297987525,1
984.5,361.4,4.34856706566179,-0.0138351614850352,131.64,20.5434623910152,-2.08997586325797,0.284788434067288,-13.2936998177429,0.642643219545834,1,58.844297987525,1
0.45,438.37,-1.15143293433821,0.168942618514965,139.11,-5.54653760898478,-1.06997586325797,-0.515211565932712,-101.693699817743,0.242643219545835,1,58.844297987525,1
1.87,440.5,-1.15143293433821,0.168942618514965,139.11,-5.54653760898478,-1.06997586325797,-0.515211565932712,-101.693699817743,0.242643219545835,1,58.844297987525,1
3.97,472.81,-0.391432934338209,0.0729414185149648,134.04,-12.8465376089848,-1.71997586325797,-0.445211565932713,4.6063001822572,1.84264321954583,1,58.844297987525,1
19.15,486.91,-0.16143293433821,0.0756819185149648,138.03,-14.4065376089848,-1.79997586325797,-0.405211565932713,18.0063001822573,-1.65735678045417,1,58.844297987525,1
35.62,433.38,-1.38143293433821,0.111085318514965,145.39,-4.24653760898478,-0.819975863257968,-0.425211565932712,-85.5936998177431,-1.95735678045417,1,58.844297987525,1
27.52,475.11,-0.40143293433821,0.0367535185149648,137.66,-12.9465376089848,-1.64997586325797,-0.375211565932712,-130.193699817743,-0.557356780454166,1,58.844297987525,1
27.02,467.26,-0.67143293433821,0.0816369185149648,138.38,-11.0365376089848,-1.53997586325797,-0.415211565932712,-139.993699817743,-1.15735678045417,1,58.844297987525,1
29.41,468.47,-0.54143293433821,0.0573071185149648,138.4,-12.2065376089848,-1.57997586325797,-0.385211565932712,-111.293699817743,-1.35735678045417,1,58.844297987525,1
31.35,473.75,-0.40143293433821,0.0367535185149648,137.66,-12.9465376089848,-1.64997586325797,-0.375211565932712,-130.193699817743,-0.557356780454166,1,58.844297987525,1
33.52,476.81,-0.391432934338209,0.0419036185149648,138.63,-13.0965376089848,-1.58997586325797,-0.355211565932713,-78.9936998177427,-0.457356780454166,1,58.844297987525,1
24.97,484.71,-0.17143293433821,0.0653005185149648,138.03,-14.4165376089848,-1.76997586325797,-0.385211565932712,9.50630018225729,-0.857356780454166,1,58.844297987525,1
23.88,486.01,-0.17143293433821,0.0653005185149648,138.03,-14.4165376089848,-1.76997586325797,-0.385211565932712,9.50630018225729,-0.857356780454166,1,58.844297987525,1
50.23,416.5,-1.21143293433821,0.00311997851496477,149.03,-2.45653760898478,-0.289975863257968,-0.255211565932712,-24.193699817743,-1.85735678045417,1,58.844297987525,1
58.36,424.68,-1.12143293433821,0.0150473185149648,148.83,-5.53653760898478,-0.519975863257968,-0.175211565932712,-30.2936998177429,-1.75735678045417,1,58.844297987525,1
